,dumb,reduced,residual
2011-10-17 19:30:00,2.531200000000001,2.282594936860002,1.3816000000000002
2011-10-17 19:45:00,2.4990000000000006,2.2254572606600016,1.3106000000000002
2011-10-17 20:00:00,1.9504000000000015,1.856062604359999,1.0065
2011-10-17 20:15:00,1.819400000000001,1.8863134922899991,1.0332000000000001
2011-10-17 20:30:00,1.5203000000000007,1.611464464769999,0.7635
2011-10-17 20:45:00,1.5944000000000007,1.7190592665399989,0.8707
2011-10-17 21:00:00,1.707600000000001,1.8832695228399992,1.05
2011-10-17 21:15:00,1.3963000000000005,1.6031245602399988,0.7841
2011-10-17 21:30:00,1.2875,1.549846629039999,0.7364
2011-10-17 21:45:00,1.1383,1.397703413339999,0.5837
2011-10-17 22:00:00,1.2410000000000003,1.456659954639999,0.8305000000000001
2011-10-17 22:15:00,1.0906000000000005,1.311474662899999,0.6852000000000003
2011-10-17 22:30:00,1.3859000000000008,1.5050546878999989,0.7581000000000001
2011-10-17 22:45:00,1.2154000000000007,1.416614306699999,0.6939000000000002
2011-10-17 23:00:00,1.3291000000000008,1.4630633405099989,0.7379000000000001
2011-10-17 23:15:00,1.2374000000000007,1.3637696778099988,0.6315000000000001
2011-10-17 23:30:00,1.0721000000000003,1.2941900860099986,0.5654
2011-10-17 23:45:00,0.8593999999999998,1.1768727615099988,0.4591
2011-10-18 00:00:00,0.8076,1.2150303739099992,0.5211
2011-10-18 00:15:00,0.5327999999999998,0.970396077009998,0.2830999999999999
2011-10-18 00:30:00,0.45570000000000005,0.8886467183099982,0.2134
2011-10-18 00:45:00,0.37860000000000016,0.8383542692599982,0.19880000000000003
2011-10-18 01:00:00,0.30160000000000015,0.7774624693599984,1.1666999999999998
2011-10-18 01:15:00,0.3272000000000001,0.7827142957099985,1.1907999999999999
2011-10-18 01:30:00,0.2795000000000001,0.7372442957099984,1.1718000000000002
2011-10-18 01:45:00,0.25000000000000006,0.7019034555099986,1.1618000000000004
2011-10-18 02:00:00,0.1803,0.6571534555599986,1.5633
2011-10-18 02:15:00,0.16189999999999996,0.6413059045599988,1.5678999999999992
2011-10-18 02:30:00,0.15089999999999998,0.6258285576599989,1.5665999999999993
2011-10-18 02:45:00,0.0848,0.5846885576599989,1.603399999999999
2011-10-18 03:00:00,0.07750000000000001,0.5645058335599992,1.6549999999999985
2011-10-18 03:15:00,0.06650000000000002,0.5453225445599994,1.6656999999999986
2011-10-18 03:30:00,0.04440000000000001,0.5207000955599995,1.683899999999999
2011-10-18 03:45:00,0.040700000000000014,0.5056076465599996,1.6733999999999989
2011-10-18 04:00:00,0.03330000000000001,0.48943764655999966,1.5117999999999996
2011-10-18 04:15:00,0.03330000000000001,0.47353602733999967,1.4969999999999999
2011-10-18 04:30:00,0.07,0.4845051872399997,1.5007
2011-10-18 04:45:00,0.1434,0.5131649603399997,1.5094999999999998
2011-10-18 05:00:00,0.20569999999999997,0.4918364192399997,0.7955000000000003
2011-10-18 05:15:00,0.3570000000000001,0.5754641006399996,0.7883000000000006
2011-10-18 05:30:00,0.3914,0.6133296465699997,0.7955000000000007
2011-10-18 05:45:00,0.4074000000000001,0.5658934867699994,0.8063000000000007
2011-10-18 06:00:00,1.1238000000000001,1.0562329270700004,0.6033000000000002
2011-10-18 06:15:00,0.9888000000000007,0.7103194393299993,0.32300000000000006
2011-10-18 06:30:00,1.1872000000000003,0.843655005529999,0.44030000000000014
2011-10-18 06:45:00,1.4791999999999985,1.0326713801899996,0.527
2011-10-18 07:00:00,1.9093999999999973,1.2447970216500026,0.6466
2011-10-18 07:15:00,2.2882999999999964,1.3741573817700046,0.6724000000000002
2011-10-18 07:30:00,2.6223999999999976,1.470054442740005,0.6861000000000003
2011-10-18 07:45:00,2.782399999999996,1.7481996724400093,0.8567000000000001
2011-10-18 08:00:00,3.199199999999996,2.057864065780013,1.1280999999999999
2011-10-18 08:15:00,3.266799999999995,2.3683390497600185,1.3540999999999999
2011-10-18 08:30:00,3.2716999999999947,2.544118450660023,1.4802
2011-10-18 08:45:00,3.1861999999999955,2.531924055060023,1.4474999999999998
2011-10-18 09:00:00,3.198299999999997,2.735541671120027,2.288899999999998
2011-10-18 09:15:00,2.891499999999996,2.5448297239100226,2.273499999999997
2011-10-18 09:30:00,2.696699999999997,2.6416796171100247,2.2716999999999996
2011-10-18 09:45:00,2.134999999999998,2.3684814303100206,2.2808999999999986
2011-10-18 10:00:00,1.9198999999999993,2.2205155519600184,2.3125999999999975
2011-10-18 10:15:00,1.8576999999999995,2.2020890108200173,2.2907999999999977
2011-10-18 10:30:00,1.7939999999999996,2.2281875270700175,2.2782999999999984
2011-10-18 10:45:00,1.7422999999999997,2.313263913970019,2.2960999999999965
2011-10-18 11:00:00,1.7935999999999999,2.281595652210018,4.795400000000008
2011-10-18 11:15:00,1.6031999999999997,2.076277150000014,4.7861000000000065
2011-10-18 11:30:00,1.756,2.1805985126000165,4.7955000000000085
2011-10-18 11:45:00,1.7009999999999998,2.1490312539500156,4.803100000000005
2011-10-18 12:00:00,1.8180000000000007,2.1972083340000155,7.302100000000031
2011-10-18 12:15:00,1.6387000000000003,2.029027112600009,7.310400000000029
2011-10-18 12:30:00,1.8304000000000007,2.1222703452300116,7.302000000000031
2011-10-18 12:45:00,1.9245000000000005,2.08581809176001,7.301400000000033
2011-10-18 13:00:00,2.3554999999999993,2.398571071760015,3.7972999999999932
2011-10-18 13:15:00,2.1931000000000007,2.328469853590012,3.804799999999994
2011-10-18 13:30:00,2.0067999999999997,2.0367701454700065,3.8074999999999917
2011-10-18 13:45:00,2.1250000000000013,2.18462371407001,3.7973999999999926
2011-10-18 14:00:00,2.0960000000000005,2.0770888410100077,2.122399999999999
2011-10-18 14:15:00,2.4280999999999993,2.366415024950013,2.2760999999999973
2011-10-18 14:30:00,2.2720999999999996,2.0947846556500083,2.399799999999999
2011-10-18 14:45:00,2.101299999999999,1.9799704678200039,2.454099999999999
2011-10-18 15:00:00,2.5129000000000006,2.2732794985000115,1.9961
2011-10-18 15:15:00,2.4883999999999995,2.3138761280100115,2.092399999999999
2011-10-18 15:30:00,2.4865000000000004,2.2820793876500103,2.1270999999999987
2011-10-18 15:45:00,2.2883,2.2587366138000107,2.1269999999999984
2011-10-18 16:00:00,2.6296999999999997,2.35756877642001,2.8659999999999988
2011-10-18 16:15:00,2.4301000000000004,2.1376689535200075,2.872999999999999
2011-10-18 16:30:00,2.3291999999999993,2.017109075620003,2.953099999999998
2011-10-18 16:45:00,2.5803,2.2505870921100084,2.9474999999999985
2011-10-18 17:00:00,2.687900000000001,2.3705852734100077,1.6836000000000002
2011-10-18 17:15:00,2.8589,2.4993011924700066,1.7776000000000003
2011-10-18 17:30:00,3.1646000000000005,2.727617459570007,1.9976
2011-10-18 17:45:00,2.9838000000000013,2.753694333000006,1.9940000000000002
2011-10-18 18:00:00,3.335300000000001,3.0622994102600054,2.2781
2011-10-18 18:15:00,3.1534000000000004,2.7982790449300055,2.0228
2011-10-18 18:30:00,3.4014999999999986,2.9274414654300047,2.1572999999999998
2011-10-18 18:45:00,3.1667999999999994,2.6932508135300046,1.9226
2011-10-18 19:00:00,3.000399999999998,2.311336416830004,1.5043000000000002
2011-10-18 19:15:00,2.8476999999999992,2.3258232771100036,1.5006000000000004
2011-10-18 19:30:00,3.099699999999999,2.697410232010003,1.8565
2011-10-18 19:45:00,2.5707000000000004,2.2554992564100025,1.4085
2011-10-18 20:00:00,2.374000000000001,2.2301834464700026,1.3974000000000002
2011-10-18 20:15:00,2.844700000000001,2.7128736048300017,1.8753000000000002
2011-10-18 20:30:00,2.136900000000001,2.063118431130002,1.2336000000000003
2011-10-18 20:45:00,2.1892000000000014,2.1380793153300024,1.2969000000000002
2011-10-18 21:00:00,1.8035000000000012,1.8289915461299986,1.0065
2011-10-18 21:15:00,1.6434000000000004,1.7685515615999987,0.9527999999999999
2011-10-18 21:30:00,1.3902000000000003,1.6872409976999991,0.8939999999999999
2011-10-18 21:45:00,1.5242999999999998,1.7289784558999988,0.9363
2011-10-18 22:00:00,1.2692999999999999,1.4590069569399986,0.674
2011-10-18 22:15:00,1.2618999999999998,1.4407431245399986,0.6704
2011-10-18 22:30:00,1.4451999999999998,1.427616575099999,0.6557000000000001
2011-10-18 22:45:00,1.4122,1.428176813199999,0.6483
2011-10-18 23:00:00,1.3888999999999998,1.4368858438999992,0.6727
2011-10-18 23:15:00,1.1269999999999996,1.3276501099799995,0.587
2011-10-18 23:30:00,0.8288000000000002,1.1280295544799996,0.3953
2011-10-18 23:45:00,0.6613000000000001,1.029177521679998,0.3012
2011-10-19 00:00:00,0.5146000000000001,0.9411775216799976,0.26830000000000004
2011-10-19 00:15:00,0.6095000000000004,1.0022936395799975,0.3191
2011-10-19 00:30:00,0.4375000000000001,0.8188771769299976,0.19130000000000005
2011-10-19 00:45:00,0.4447000000000001,0.8099883024299979,0.19490000000000002
2011-10-19 01:00:00,0.39330000000000004,0.780471794329998,1.0393000000000008
2011-10-19 01:15:00,0.35660000000000003,0.7524528237699979,1.0357000000000012
2011-10-19 01:30:00,0.3346,0.740705449929998,1.034500000000001
2011-10-19 01:45:00,0.2978,0.7121054500299983,1.0382000000000007
2011-10-19 02:00:00,0.2318,0.6703647187299985,1.3805999999999992
2011-10-19 02:15:00,0.24640000000000004,0.6631422697299986,1.3769999999999996
2011-10-19 02:30:00,0.22799999999999998,0.6414947187699986,1.3769999999999996
2011-10-19 02:45:00,0.2059,0.6099706459699988,1.380699999999999
2011-10-19 03:00:00,0.2243,0.609525089669999,1.4159999999999995
2011-10-19 03:15:00,0.2669,0.6202963794699989,1.4170999999999996
2011-10-19 03:30:00,0.21690000000000004,0.6000272428699989,1.4136999999999993
2011-10-19 03:45:00,0.26820000000000005,0.6104223448699989,1.4172999999999991
2011-10-19 04:00:00,0.2815000000000001,0.6349977287699989,1.1812000000000002
2011-10-19 04:15:00,0.3071000000000001,0.615250605869999,1.1812000000000007
2011-10-19 04:30:00,0.25340000000000007,0.564042120769999,1.1825
2011-10-19 04:45:00,0.23870000000000002,0.5335572227699992,1.1823000000000004
2011-10-19 05:00:00,0.26070000000000004,0.5121480128199992,0.4738
2011-10-19 05:15:00,0.40380000000000016,0.5784911188199994,0.4738000000000001
2011-10-19 05:30:00,0.45880000000000015,0.6457199491699993,0.47380000000000005
2011-10-19 05:45:00,0.7702000000000004,0.7051159462699994,0.47380000000000017
2011-10-19 06:00:00,0.9929000000000007,0.7756897054299994,0.38910000000000006
2011-10-19 06:15:00,1.0722000000000005,0.8049838990299992,0.40370000000000006
2011-10-19 06:30:00,1.2653,0.981500039969999,0.5294
2011-10-19 06:45:00,1.545999999999999,1.2400295058700015,0.7211000000000002
2011-10-19 07:00:00,1.5341999999999978,1.325209859540003,0.7394000000000002
2011-10-19 07:15:00,1.790999999999997,1.4441921278000038,0.8054000000000001
2011-10-19 07:30:00,2.513999999999997,1.7961716919000055,1.0739999999999998
2011-10-19 07:45:00,2.7865999999999977,1.8808807160600067,1.0826999999999998
2011-10-19 08:00:00,2.4644999999999966,1.9020985220600073,1.0400999999999996
2011-10-19 08:15:00,2.551499999999997,1.9302997510500082,0.9937999999999999
2011-10-19 08:30:00,2.713799999999998,2.271557293060013,1.2658
2011-10-19 08:45:00,2.2291999999999965,1.9973945926600087,0.9853000000000002
2011-10-19 09:00:00,2.1728999999999963,2.111786971270011,1.3179999999999992
2011-10-19 09:15:00,2.5410999999999992,2.4778276264300163,1.5494999999999999
2011-10-19 09:30:00,2.7975000000000003,2.741352747830023,1.7250999999999996
2011-10-19 09:45:00,2.4489,2.4834874447300157,1.5388999999999997
2011-10-19 10:00:00,2.449199999999999,2.4801547257300163,1.8363999999999991
2011-10-19 10:15:00,2.367199999999999,2.499852459430016,1.820399999999999
2011-10-19 10:30:00,2.9074999999999998,3.108319078730023,2.2175999999999987
2011-10-19 10:45:00,2.438899999999999,2.6895540923100203,1.8515999999999997
2011-10-19 11:00:00,2.0398999999999985,2.225224483900011,1.7458999999999985
2011-10-19 11:15:00,2.1314999999999977,2.272560624700012,1.7274999999999985
2011-10-19 11:30:00,2.4232999999999993,2.411900129800013,1.7307999999999992
2011-10-19 11:45:00,2.2471999999999985,2.2473690439400107,1.7306999999999981
2011-10-19 12:00:00,2.6379,2.4212323025400124,2.0054999999999974
2011-10-19 12:15:00,2.202399999999999,2.1626292569900083,1.9683999999999973
2011-10-19 12:30:00,2.6516000000000006,2.453681239790012,1.9151999999999987
2011-10-19 12:45:00,2.2975000000000003,2.2234483014600093,1.8386999999999984
2011-10-19 13:00:00,2.3696000000000015,2.312347527210011,3.057500000000002
2011-10-19 13:15:00,2.2367,2.199735965660008,3.064000000000001
2011-10-19 13:30:00,2.317200000000001,2.251901003760009,3.064000000000003
2011-10-19 13:45:00,2.337000000000001,2.259989298860009,3.0581000000000023
2011-10-19 14:00:00,2.1941,2.202216551460008,5.76170000000002
2011-10-19 14:15:00,2.4610000000000007,2.5111856425700116,5.772600000000019
2011-10-19 14:30:00,2.2869000000000006,2.250186804050008,5.7687000000000195
2011-10-19 14:45:00,2.0990000000000006,2.1284121225500066,5.770100000000018
2011-10-19 15:00:00,2.5936000000000003,2.51416923708001,3.1375999999999986
2011-10-19 15:15:00,2.3066000000000004,2.3256654270900103,3.1390000000000002
2011-10-19 15:30:00,2.3626,2.33061292604001,3.1373999999999986
2011-10-19 15:45:00,2.3566000000000003,2.286227700640008,3.1399000000000004
2011-10-19 16:00:00,2.7866000000000004,2.6850872309900087,3.1429
2011-10-19 16:15:00,2.8026000000000013,2.5402129262500086,3.1428999999999987
2011-10-19 16:30:00,2.9966,2.5848152454500077,3.1449000000000003
2011-10-19 16:45:00,3.0881000000000003,2.7282311493600075,3.1446000000000005
2011-10-19 17:00:00,3.0907000000000004,2.7612105150800077,2.0128999999999997
2011-10-19 17:15:00,3.3077,2.9838178395800066,2.2005999999999997
2011-10-19 17:30:00,2.9682000000000004,2.6912441105200067,2.0541999999999994
2011-10-19 17:45:00,2.7813000000000017,2.617724309460007,2.0322999999999998
2011-10-19 18:00:00,2.5631000000000004,2.367303079420007,1.6050000000000002
2011-10-19 18:15:00,2.3137000000000003,2.1959179254600074,1.4950000000000003
2011-10-19 18:30:00,2.5953999999999997,2.344601001700006,1.5820000000000003
2011-10-19 18:45:00,2.8529,2.547870764200005,1.7623000000000004
2011-10-19 19:00:00,2.611200000000001,2.300239186300007,1.5022000000000004
2011-10-19 19:15:00,2.8085,2.4218602565000062,1.6019000000000003
2011-10-19 19:30:00,2.1820000000000013,1.9498721835200012,1.1539000000000001
2011-10-19 19:45:00,1.867800000000001,1.8398299101200015,1.0489
2011-10-19 20:00:00,1.585700000000001,1.629199623720001,0.8953000000000001
2011-10-19 20:15:00,1.5748000000000002,1.6710709297800006,0.8917
2011-10-19 20:30:00,1.6249000000000002,1.7572838095800005,0.9564
2011-10-19 20:45:00,1.5478000000000007,1.6650716297800008,0.8904000000000002
2011-10-19 21:00:00,1.5404000000000004,1.6630713485800006,0.9734
2011-10-19 21:15:00,1.8635000000000002,2.071211507580003,1.3308000000000002
2011-10-19 21:30:00,1.3329000000000002,1.4615322455800004,0.7415
2011-10-19 21:45:00,1.1934000000000002,1.32722348108,0.6168
2011-10-19 22:00:00,1.1919,1.3250764491800002,0.6081000000000002
2011-10-19 22:15:00,1.0721999999999998,1.2410738123600003,0.5434000000000002
2011-10-19 22:30:00,1.2359,1.2826938844600002,0.5603000000000001
2011-10-19 22:45:00,1.4445000000000006,1.4871090505600004,0.7543000000000001
2011-10-19 23:00:00,1.2638000000000005,1.3373567970100004,0.6139000000000001
2011-10-19 23:15:00,1.0946999999999998,1.30875518415,0.5915000000000001
2011-10-19 23:30:00,0.8419000000000003,1.10124148845,0.39010000000000006
2011-10-19 23:45:00,0.6502000000000002,0.9537088351499982,0.25709999999999994
2011-10-20 00:00:00,0.8151000000000002,1.0175951726999979,0.3267
2011-10-20 00:15:00,0.7857000000000002,0.9842256407999981,0.3084
2011-10-20 00:30:00,0.6193000000000002,0.9286305386999982,0.31070000000000003
2011-10-20 00:45:00,0.5129000000000001,0.8331606406999982,0.24109999999999995
2011-10-20 01:00:00,0.3417000000000001,0.7283678618499981,0.12150000000000002
2011-10-20 01:15:00,0.2977,0.7428065629899983,0.13609999999999997
2011-10-20 01:30:00,0.34540000000000004,0.7534571832899984,0.15069999999999997
2011-10-20 01:45:00,0.33430000000000004,0.7173325760899986,0.1286
2011-10-20 02:00:00,0.3159,0.6902074512899985,0.7883000000000003
2011-10-20 02:15:00,0.2866,0.6740313546999986,0.7419000000000003
2011-10-20 02:30:00,0.29760000000000003,0.6701785960999985,0.7417000000000004
2011-10-20 02:45:00,0.2426,0.6404561470999984,0.7493000000000004
2011-10-20 03:00:00,0.42189999999999994,0.7710647184999986,0.9324000000000006
2011-10-20 03:15:00,0.17650000000000002,0.5656842220999984,0.9329000000000013
2011-10-20 03:30:00,0.13980000000000004,0.5447233818999986,0.9327000000000011
2011-10-20 03:45:00,0.1288,0.5560609328399988,0.9328000000000012
2011-10-20 04:00:00,0.09939999999999999,0.5197209329399989,0.9205000000000011
2011-10-20 04:15:00,0.0957,0.507197508439999,0.9314000000000011
2011-10-20 04:30:00,0.05900000000000002,0.45903006219999903,0.9181000000000009
2011-10-20 04:45:00,0.05900000000000002,0.44303476499999905,0.9184000000000011
2011-10-20 05:00:00,0.05530000000000001,0.4227898669999992,0.7457000000000004
2011-10-20 05:15:00,0.14930000000000002,0.4437148275999992,0.7421000000000002
2011-10-20 05:30:00,0.2386000000000001,0.4767261791199993,0.7456000000000003
2011-10-20 05:45:00,0.23860000000000006,0.4420440208199994,0.7422000000000003
2011-10-20 06:00:00,0.40590000000000004,0.47375858381999947,0.10659999999999999
2011-10-20 06:15:00,0.49390000000000017,0.5294864729199995,0.14690000000000003
2011-10-20 06:30:00,0.5136000000000002,0.5536093690199995,0.16160000000000002
2011-10-20 06:45:00,0.5687000000000002,0.5801958998599993,0.18000000000000002
2011-10-20 07:00:00,0.5358000000000002,0.5819488666299995,0.16890000000000005
2011-10-20 07:15:00,0.6518000000000003,0.7464099328299996,0.32889999999999997
2011-10-20 07:30:00,0.6996000000000002,0.8020402031299995,0.37659999999999993
2011-10-20 07:45:00,0.7546000000000004,0.8895598619999995,0.4865999999999999
2011-10-20 08:00:00,1.1237999999999995,1.1704222420400017,0.7787000000000002
2011-10-20 08:15:00,1.5731999999999984,1.502061179410002,1.0668
2011-10-20 08:30:00,1.9351999999999983,1.6114726940700024,1.1307
2011-10-20 08:45:00,2.087599999999999,1.7870358114400025,1.2880000000000003
2011-10-20 09:00:00,2.2866000000000004,2.069410950700003,4.034899999999995
2011-10-20 09:15:00,2.1937000000000006,2.2728206232200057,4.045499999999995
2011-10-20 09:30:00,3.0128999999999997,3.0664197225200063,4.0233
2011-10-20 09:45:00,2.695899999999999,2.661436799920007,3.8248999999999986
2011-10-20 10:00:00,2.9312,2.9047096749500074,3.328100000000001
2011-10-20 10:15:00,2.7243,2.5539449817900075,3.300800000000001
2011-10-20 10:30:00,3.418400000000001,3.0581557723200072,3.3053000000000003
2011-10-20 10:45:00,3.093000000000001,2.701990333530007,3.2842000000000007
2011-10-20 11:00:00,3.372500000000001,3.033951050050006,3.2005
